,Element,NID,S1,S2,S12,S_max,S_min
260,168,198,4601.66124404518,-231.93196049801145,-91.05228287948542,4602.090002865496,-232.36071931832657
261,168,248,4574.043266122506,-315.62280268793165,-142.9353712516937,4575.087619528815,-316.6671560942409
262,168,251,4436.376710410669,-361.0527660728378,-167.85664176722943,4437.844539913409,-362.52059557557686
264,169,248,4898.342678306798,-208.60399666711533,-142.9353712516937,4899.342616339765,-209.60393470008285
265,169,247,4916.515673030265,-153.5343156869128,-163.96744944908946,4917.841019839567,-154.85966249621424
266,169,252,4865.359698718999,-170.41578720963025,-148.93546397284157,4866.460667376301,-171.51675586693227
267,169,251,4851.837250158738,-223.95078795597487,-129.26993080411094,4852.660176867417,-224.7737146646541
269,170,246,5328.765115671512,133.54907673436765,-173.40201425538413,5330.211633423041,132.10255898283913
270,170,245,5307.903721396079,126.66481662347474,-131.34100383127696,5308.735939773513,125.83259824604102
268,170,247,5272.830254044993,-35.950503952052486,-163.96744944908946,5274.096030357175,-37.21628026423423
271,170,252,5254.055000699126,-42.146337556188655,-126.11254309578311,5254.805638688549,-42.89697554561235
275,171,244,6167.91240121191,513.0129367605009,-856.1877668696358,6200.1368394639385,480.788498508472
274,171,263,5922.523884157461,166.05903586859927,-715.3634604097392,5944.663523648776,143.91939637728456
272,171,245,5879.467952418663,417.8262686587291,-705.8954551394876,5902.182032932574,395.1121881448189
273,171,265,5732.90473779463,103.43359913049676,-616.561008951397,5749.736436726361,86.60190019876609
361,172,263,8321.040611706718,1271.9055377882783,-1804.6064549104713,8434.704435843561,1158.241713651434
360,172,244,8321.040611706718,1271.9055377882783,-1804.6064549104713,8434.704435843561,1158.241713651434
362,172,243,8321.040611706718,1271.9055377882783,-1804.6064549104713,8434.704435843561,1158.241713651434
279,173,263,5114.351007846357,-100.61020373392398,-769.0548275119113,5142.551801903619,-128.81099779118586
276,173,265,6414.929634595562,328.54553374720604,-701.0949638576068,6435.053009140144,308.42215920262333
